utc_timestamp,load
2019-10-14 00:00:00+00:00,7333.875
2019-10-15 00:00:00+00:00,7375.708333333333
2019-10-16 00:00:00+00:00,7418.833333333333
2019-10-17 00:00:00+00:00,7315.083333333333
2019-10-18 00:00:00+00:00,7198.5
2019-10-19 00:00:00+00:00,6278.166666666667
2019-10-20 00:00:00+00:00,5783.833333333333
2019-10-21 00:00:00+00:00,7318.458333333333
2019-10-22 00:00:00+00:00,7411.5
2019-10-23 00:00:00+00:00,7444.75
2019-10-24 00:00:00+00:00,7425.916666666667
2019-10-25 00:00:00+00:00,7173.291666666667
2019-10-26 00:00:00+00:00,5769.333333333333
2019-10-27 00:00:00+00:00,5705.083333333333
2019-10-28 00:00:00+00:00,7569.083333333333
2019-10-29 00:00:00+00:00,7785.75
2019-10-30 00:00:00+00:00,7911.625
2019-10-31 00:00:00+00:00,7845.416666666667
2019-11-01 00:00:00+00:00,6293.916666666667
2019-11-02 00:00:00+00:00,6397.583333333333
2019-11-03 00:00:00+00:00,6034.916666666667
2019-11-04 00:00:00+00:00,7469.0
2019-11-05 00:00:00+00:00,7906.416666666667
2019-11-06 00:00:00+00:00,7818.291666666667
2019-11-07 00:00:00+00:00,7800.291666666667
2019-11-08 00:00:00+00:00,7691.416666666667
2019-11-09 00:00:00+00:00,6962.416666666667
2019-11-10 00:00:00+00:00,6565.333333333333
2019-11-11 00:00:00+00:00,8138.541666666667
2019-11-12 00:00:00+00:00,8481.208333333334
2019-11-13 00:00:00+00:00,8640.166666666666
2019-11-14 00:00:00+00:00,8385.375
2019-11-15 00:00:00+00:00,7970.291666666667
2019-11-16 00:00:00+00:00,6894.625
2019-11-17 00:00:00+00:00,6402.0
2019-11-18 00:00:00+00:00,7945.875
2019-11-19 00:00:00+00:00,8102.75
2019-11-20 00:00:00+00:00,8239.125
2019-11-21 00:00:00+00:00,8088.291666666667
2019-11-22 00:00:00+00:00,7896.833333333333
2019-11-23 00:00:00+00:00,6884.583333333333
2019-11-24 00:00:00+00:00,6381.708333333333
2019-11-25 00:00:00+00:00,8004.041666666667
2019-11-26 00:00:00+00:00,8149.166666666667
2019-11-27 00:00:00+00:00,8293.125
2019-11-28 00:00:00+00:00,8215.166666666666
2019-11-29 00:00:00+00:00,8037.166666666667
2019-11-30 00:00:00+00:00,7446.708333333333
2019-12-01 00:00:00+00:00,6989.083333333333
2019-12-02 00:00:00+00:00,8753.833333333334
2019-12-03 00:00:00+00:00,9123.125
2019-12-04 00:00:00+00:00,8874.375
2019-12-05 00:00:00+00:00,8852.666666666666
2019-12-06 00:00:00+00:00,8672.875
2019-12-07 00:00:00+00:00,7540.5
2019-12-08 00:00:00+00:00,6829.666666666667
2019-12-09 00:00:00+00:00,8651.541666666666
2019-12-10 00:00:00+00:00,9005.0
2019-12-11 00:00:00+00:00,9218.625
2019-12-12 00:00:00+00:00,9385.208333333334
2019-12-13 00:00:00+00:00,8853.708333333334
2019-12-14 00:00:00+00:00,7578.708333333333
2019-12-15 00:00:00+00:00,7009.458333333333
2019-12-16 00:00:00+00:00,8433.625
2019-12-17 00:00:00+00:00,8350.041666666666
2019-12-18 00:00:00+00:00,8141.125
2019-12-19 00:00:00+00:00,8041.791666666667
2019-12-20 00:00:00+00:00,7451.416666666667
2019-12-21 00:00:00+00:00,6931.083333333333
2019-12-22 00:00:00+00:00,6527.375
2019-12-23 00:00:00+00:00,7082.666666666667
2019-12-24 00:00:00+00:00,6400.625
2019-12-25 00:00:00+00:00,6095.25
2019-12-26 00:00:00+00:00,6324.583333333333
2019-12-27 00:00:00+00:00,7017.75
2019-12-28 00:00:00+00:00,7045.583333333333
2019-12-29 00:00:00+00:00,6921.583333333333
2019-12-30 00:00:00+00:00,7354.958333333333
2019-12-31 00:00:00+00:00,6753.5
2020-01-01 00:00:00+00:00,6318.583333333333
2020-01-02 00:00:00+00:00,7276.0
2020-01-03 00:00:00+00:00,7537.541666666667
2020-01-04 00:00:00+00:00,7080.208333333333
2020-01-05 00:00:00+00:00,6697.375
2020-01-06 00:00:00+00:00,6801.5
2020-01-07 00:00:00+00:00,8390.625
2020-01-08 00:00:00+00:00,8485.916666666666
2020-01-09 00:00:00+00:00,8412.666666666666
2020-01-10 00:00:00+00:00,8349.208333333334
2020-01-11 00:00:00+00:00,7363.625
2020-01-12 00:00:00+00:00,7000.041666666667
2020-01-13 00:00:00+00:00,8577.458333333334
2020-01-14 00:00:00+00:00,8843.583333333334
2020-01-15 00:00:00+00:00,8870.958333333334
2020-01-16 00:00:00+00:00,8724.5
2020-01-17 00:00:00+00:00,8658.666666666666
2020-01-18 00:00:00+00:00,7725.041666666667
2020-01-19 00:00:00+00:00,7240.5
2020-01-20 00:00:00+00:00,8815.458333333334
2020-01-21 00:00:00+00:00,8859.375
2020-01-22 00:00:00+00:00,8798.75
2020-01-23 00:00:00+00:00,8687.791666666666
2020-01-24 00:00:00+00:00,8641.916666666666
2020-01-25 00:00:00+00:00,7562.083333333333
2020-01-26 00:00:00+00:00,7070.375
2020-01-27 00:00:00+00:00,8491.416666666666
2020-01-28 00:00:00+00:00,8656.5
2020-01-29 00:00:00+00:00,8693.25
2020-01-30 00:00:00+00:00,8484.708333333334
2020-01-31 00:00:00+00:00,8112.416666666667
2020-02-01 00:00:00+00:00,6815.458333333333
2020-02-02 00:00:00+00:00,6460.416666666667
2020-02-03 00:00:00+00:00,8132.458333333333
2020-02-04 00:00:00+00:00,8420.833333333334
2020-02-05 00:00:00+00:00,8586.708333333334
2020-02-06 00:00:00+00:00,8563.875
2020-02-07 00:00:00+00:00,8335.166666666666
2020-02-08 00:00:00+00:00,7248.583333333333
2020-02-09 00:00:00+00:00,6726.375
2020-02-10 00:00:00+00:00,8199.541666666666
2020-02-11 00:00:00+00:00,8375.666666666666
2020-02-12 00:00:00+00:00,8472.125
2020-02-13 00:00:00+00:00,8401.083333333334
2020-02-14 00:00:00+00:00,8183.375
2020-02-15 00:00:00+00:00,6974.75
2020-02-16 00:00:00+00:00,6617.041666666667
2020-02-17 00:00:00+00:00,7968.0
2020-02-18 00:00:00+00:00,8073.958333333333
2020-02-19 00:00:00+00:00,8403.833333333334
2020-02-20 00:00:00+00:00,8299.666666666666
2020-02-21 00:00:00+00:00,8115.583333333333
2020-02-22 00:00:00+00:00,6897.083333333333
2020-02-23 00:00:00+00:00,6528.125
2020-02-24 00:00:00+00:00,8007.333333333333
2020-02-25 00:00:00+00:00,8043.0
2020-02-26 00:00:00+00:00,8430.208333333334
2020-02-27 00:00:00+00:00,8288.041666666666
2020-02-28 00:00:00+00:00,8285.833333333334
2020-02-29 00:00:00+00:00,7183.708333333333
2020-03-01 00:00:00+00:00,6594.916666666667
2020-03-02 00:00:00+00:00,7940.125
2020-03-03 00:00:00+00:00,8257.125
2020-03-04 00:00:00+00:00,8197.583333333334
2020-03-05 00:00:00+00:00,8142.625
2020-03-06 00:00:00+00:00,8119.166666666667
2020-03-07 00:00:00+00:00,7039.5
2020-03-08 00:00:00+00:00,6415.208333333333
2020-03-09 00:00:00+00:00,8102.333333333333
2020-03-10 00:00:00+00:00,8189.208333333333
2020-03-11 00:00:00+00:00,8004.791666666667
2020-03-12 00:00:00+00:00,7746.875
2020-03-13 00:00:00+00:00,7758.708333333333
2020-03-14 00:00:00+00:00,6657.958333333333
2020-03-15 00:00:00+00:00,6107.708333333333
2020-03-16 00:00:00+00:00,7207.083333333333
2020-03-17 00:00:00+00:00,7209.416666666667
2020-03-18 00:00:00+00:00,6938.166666666667
2020-03-19 00:00:00+00:00,6807.083333333333
2020-03-20 00:00:00+00:00,6536.041666666667
2020-03-21 00:00:00+00:00,6297.5
2020-03-22 00:00:00+00:00,5968.75
2020-03-23 00:00:00+00:00,7113.125
2020-03-24 00:00:00+00:00,7215.125
2020-03-25 00:00:00+00:00,7308.0
2020-03-26 00:00:00+00:00,7308.5
2020-03-27 00:00:00+00:00,6706.708333333333
2020-03-28 00:00:00+00:00,5816.666666666667
2020-03-29 00:00:00+00:00,5694.75
2020-03-30 00:00:00+00:00,7046.416666666667
2020-03-31 00:00:00+00:00,7106.5
2020-04-01 00:00:00+00:00,6942.333333333333
2020-04-02 00:00:00+00:00,6792.625
2020-04-03 00:00:00+00:00,6569.958333333333
2020-04-04 00:00:00+00:00,5773.833333333333
2020-04-05 00:00:00+00:00,5401.583333333333
2020-04-06 00:00:00+00:00,6414.541666666667
2020-04-07 00:00:00+00:00,6364.208333333333
2020-04-08 00:00:00+00:00,6283.458333333333
2020-04-09 00:00:00+00:00,6222.958333333333
2020-04-10 00:00:00+00:00,5832.458333333333
2020-04-11 00:00:00+00:00,5108.458333333333
2020-04-12 00:00:00+00:00,4720.291666666667
2020-04-13 00:00:00+00:00,5024.208333333333
2020-04-14 00:00:00+00:00,6390.0
2020-04-15 00:00:00+00:00,6439.166666666667
2020-04-16 00:00:00+00:00,6353.333333333333
2020-04-17 00:00:00+00:00,6093.083333333333
2020-04-18 00:00:00+00:00,5310.125
2020-04-19 00:00:00+00:00,5235.583333333333
2020-04-20 00:00:00+00:00,6363.541666666667
2020-04-21 00:00:00+00:00,6431.083333333333
2020-04-22 00:00:00+00:00,6406.083333333333
2020-04-23 00:00:00+00:00,6392.458333333333
2020-04-24 00:00:00+00:00,6179.625
2020-04-25 00:00:00+00:00,5343.75
2020-04-26 00:00:00+00:00,5037.541666666667
2020-04-27 00:00:00+00:00,6325.125
2020-04-28 00:00:00+00:00,6360.083333333333
2020-04-29 00:00:00+00:00,6644.583333333333
2020-04-30 00:00:00+00:00,6305.833333333333
2020-05-01 00:00:00+00:00,5251.541666666667
2020-05-02 00:00:00+00:00,5360.083333333333
2020-05-03 00:00:00+00:00,5069.333333333333
2020-05-04 00:00:00+00:00,6439.833333333333
2020-05-05 00:00:00+00:00,6776.416666666667
2020-05-06 00:00:00+00:00,6524.041666666667
2020-05-07 00:00:00+00:00,6379.958333333333
2020-05-08 00:00:00+00:00,6153.541666666667
2020-05-09 00:00:00+00:00,5351.666666666667
2020-05-10 00:00:00+00:00,5059.541666666667
2020-05-11 00:00:00+00:00,6558.958333333333
2020-05-12 00:00:00+00:00,6667.041666666667
2020-05-13 00:00:00+00:00,6677.083333333333
2020-05-14 00:00:00+00:00,6768.5
2020-05-15 00:00:00+00:00,6850.041666666667
2020-05-16 00:00:00+00:00,5599.916666666667
2020-05-17 00:00:00+00:00,5141.208333333333
2020-05-18 00:00:00+00:00,6421.25
2020-05-19 00:00:00+00:00,6712.166666666667
2020-05-20 00:00:00+00:00,6681.5
2020-05-21 00:00:00+00:00,5336.5
2020-05-22 00:00:00+00:00,5919.541666666667
2020-05-23 00:00:00+00:00,5485.25
2020-05-24 00:00:00+00:00,5045.166666666667
2020-05-25 00:00:00+00:00,6720.5
2020-05-26 00:00:00+00:00,6863.041666666667
2020-05-27 00:00:00+00:00,6671.208333333333
2020-05-28 00:00:00+00:00,6868.708333333333
2020-05-29 00:00:00+00:00,6572.375
2020-05-30 00:00:00+00:00,5695.458333333333
2020-05-31 00:00:00+00:00,5369.041666666667
2020-06-01 00:00:00+00:00,5120.125
2020-06-02 00:00:00+00:00,6495.458333333333
2020-06-03 00:00:00+00:00,6647.958333333333
2020-06-04 00:00:00+00:00,6742.666666666667
2020-06-05 00:00:00+00:00,6603.083333333333
2020-06-06 00:00:00+00:00,5524.166666666667
2020-06-07 00:00:00+00:00,5206.791666666667
2020-06-08 00:00:00+00:00,6705.458333333333
2020-06-09 00:00:00+00:00,6862.625
2020-06-10 00:00:00+00:00,6892.166666666667
2020-06-11 00:00:00+00:00,5283.666666666667
2020-06-12 00:00:00+00:00,5839.958333333333
2020-06-13 00:00:00+00:00,5345.166666666667
2020-06-14 00:00:00+00:00,5171.5
2020-06-15 00:00:00+00:00,6804.666666666667
2020-06-16 00:00:00+00:00,6790.916666666667
2020-06-17 00:00:00+00:00,6781.0
2020-06-18 00:00:00+00:00,6763.375
2020-06-19 00:00:00+00:00,6576.916666666667
2020-06-20 00:00:00+00:00,5715.291666666667
2020-06-21 00:00:00+00:00,5396.541666666667
2020-06-22 00:00:00+00:00,6736.958333333333
2020-06-23 00:00:00+00:00,6711.0
2020-06-24 00:00:00+00:00,6744.333333333333
2020-06-25 00:00:00+00:00,6877.375
2020-06-26 00:00:00+00:00,6593.333333333333
2020-06-27 00:00:00+00:00,5692.166666666667
2020-06-28 00:00:00+00:00,5348.458333333333
2020-06-29 00:00:00+00:00,6976.541666666667
2020-06-30 00:00:00+00:00,6855.416666666667
2020-07-01 00:00:00+00:00,7053.916666666667
2020-07-02 00:00:00+00:00,7021.083333333333
2020-07-03 00:00:00+00:00,6739.0
2020-07-04 00:00:00+00:00,5686.625
2020-07-05 00:00:00+00:00,5306.708333333333
2020-07-06 00:00:00+00:00,6963.75
2020-07-07 00:00:00+00:00,6713.0
2020-07-08 00:00:00+00:00,6757.25
2020-07-09 00:00:00+00:00,6833.833333333333
2020-07-10 00:00:00+00:00,6732.666666666667
2020-07-11 00:00:00+00:00,5892.208333333333
2020-07-12 00:00:00+00:00,5215.666666666667
2020-07-13 00:00:00+00:00,6562.916666666667
2020-07-14 00:00:00+00:00,6646.875
2020-07-15 00:00:00+00:00,6849.583333333333
2020-07-16 00:00:00+00:00,6894.583333333333
2020-07-17 00:00:00+00:00,6613.083333333333
2020-07-18 00:00:00+00:00,5759.416666666667
2020-07-19 00:00:00+00:00,5320.125
2020-07-20 00:00:00+00:00,6760.583333333333
2020-07-21 00:00:00+00:00,6935.0
2020-07-22 00:00:00+00:00,6934.833333333333
2020-07-23 00:00:00+00:00,6885.875
2020-07-24 00:00:00+00:00,6700.25
2020-07-25 00:00:00+00:00,5687.416666666667
2020-07-26 00:00:00+00:00,5297.0
2020-07-27 00:00:00+00:00,6493.375
2020-07-28 00:00:00+00:00,6743.041666666667
2020-07-29 00:00:00+00:00,6740.166666666667
2020-07-30 00:00:00+00:00,6647.041666666667
2020-07-31 00:00:00+00:00,6463.708333333333
2020-08-01 00:00:00+00:00,5332.583333333333
2020-08-02 00:00:00+00:00,5023.916666666667
2020-08-03 00:00:00+00:00,6462.583333333333
2020-08-04 00:00:00+00:00,6556.875
2020-08-05 00:00:00+00:00,6470.0
2020-08-06 00:00:00+00:00,6412.875
2020-08-07 00:00:00+00:00,6308.125
2020-08-08 00:00:00+00:00,5393.75
2020-08-09 00:00:00+00:00,5087.875
2020-08-10 00:00:00+00:00,6380.458333333333
2020-08-11 00:00:00+00:00,6461.708333333333
2020-08-12 00:00:00+00:00,6611.833333333333
2020-08-13 00:00:00+00:00,6637.458333333333
2020-08-14 00:00:00+00:00,6469.541666666667
2020-08-15 00:00:00+00:00,5114.208333333333
2020-08-16 00:00:00+00:00,5120.0
2020-08-17 00:00:00+00:00,6613.791666666667
2020-08-18 00:00:00+00:00,6614.5
2020-08-19 00:00:00+00:00,6673.625
2020-08-20 00:00:00+00:00,6598.208333333333
2020-08-21 00:00:00+00:00,6380.375
2020-08-22 00:00:00+00:00,5446.416666666667
2020-08-23 00:00:00+00:00,5237.041666666667
2020-08-24 00:00:00+00:00,6538.541666666667
2020-08-25 00:00:00+00:00,6506.083333333333
2020-08-26 00:00:00+00:00,6635.083333333333
2020-08-27 00:00:00+00:00,6646.833333333333
2020-08-28 00:00:00+00:00,6575.875
2020-08-29 00:00:00+00:00,5537.0
2020-08-30 00:00:00+00:00,5280.916666666667
2020-08-31 00:00:00+00:00,6640.75
2020-09-01 00:00:00+00:00,6754.208333333333
2020-09-02 00:00:00+00:00,6654.708333333333
2020-09-03 00:00:00+00:00,6608.75
2020-09-04 00:00:00+00:00,6474.916666666667
2020-09-05 00:00:00+00:00,5677.333333333333
2020-09-06 00:00:00+00:00,5383.958333333333
2020-09-07 00:00:00+00:00,6755.625
2020-09-08 00:00:00+00:00,6650.791666666667
2020-09-09 00:00:00+00:00,6616.666666666667
2020-09-10 00:00:00+00:00,6681.0
2020-09-11 00:00:00+00:00,6548.458333333333
2020-09-12 00:00:00+00:00,5584.083333333333
2020-09-13 00:00:00+00:00,5304.833333333333
2020-09-14 00:00:00+00:00,6689.875
2020-09-15 00:00:00+00:00,6757.958333333333
2020-09-16 00:00:00+00:00,6843.625
2020-09-17 00:00:00+00:00,6880.333333333333
2020-09-18 00:00:00+00:00,6710.125
2020-09-19 00:00:00+00:00,5629.791666666667
2020-09-20 00:00:00+00:00,5256.625
2020-09-21 00:00:00+00:00,6741.083333333333
2020-09-22 00:00:00+00:00,6811.041666666667
2020-09-23 00:00:00+00:00,6906.916666666667
2020-09-24 00:00:00+00:00,6888.083333333333
2020-09-25 00:00:00+00:00,6774.333333333333
2020-09-26 00:00:00+00:00,5860.166666666667
2020-09-27 00:00:00+00:00,5432.291666666667
2020-09-28 00:00:00+00:00,6997.666666666667
2020-09-29 00:00:00+00:00,6957.625
2020-09-30 00:00:00+00:00,6944.041666666667
